path_id,model,rmse,mae,r2,mape,theil_u,beats_persistence
103,RandomForest,8.845083904192501,8.101379883776534,-2.1622726414263194,9.317360011416225,6.785710431342634,False
103,GradientBoosting,9.573678813158336,8.79073980962628,-2.7047004947301407,10.107476565662251,7.344668845705348,False
103,Ridge,1.437547726764386,1.1154263427967075,0.9164704885551773,1.2410515469980905,1.1028479447701218,False
103,SVR,16.462737886523655,15.304690848521531,-9.954675665308628,17.563785460846702,12.629769645496843,False
103,Persistence,1.3034867894358992,1.0215562838726906,0.9313234191872759,1.1280902343564516,1.0,False
103,Selected (best of 5),1.437547726764386,1.1154263427967075,0.9164704885551773,1.2410515469980905,1.1028479447701218,False
104,XGBoost,2.996190448273463,2.664364840717403,-2.7933440896076336,20.859484648216505,4.083082446939382,False
104,RandomForest,2.5251781076208286,2.153488475546681,-1.6944333139227972,17.064224541082154,3.441206620414794,False
104,GradientBoosting,2.7999998979907144,2.405672985056056,-2.3128322057082507,18.98484470283738,3.8157222086820046,False
104,Ridge,1.0864040614298784,0.8611906263870545,0.5012692231658713,6.4127576007344285,1.48050580565202,False
104,SVR,3.134715725731195,2.5537293526566267,-3.152214050205183,19.98950542684603,4.271858874409472,False
104,Persistence,0.7338060122982242,0.5667778357134223,0.7724661895199871,4.137409813967501,1.0,False
104,Selected (best of 5),1.0864040614298784,0.8611906263870545,0.5012692231658713,6.4127576007344285,1.48050580565202,False
105,XGBoost,197.05017649956963,141.0165540069807,-1.0781745219934948,10.293105232519299,6.308228521645072,False
105,RandomForest,191.87886734000537,138.48188973515767,-0.9705281895236886,10.123438660433862,6.142677794849965,False
105,GradientBoosting,199.15468617791063,141.94653329572597,-1.122801665404622,10.355971754019237,6.375600843826259,False
105,Ridge,31.517825418925916,25.269576493181763,0.946833159710804,1.9858256373623884,1.0089899373844649,False
105,SVR,357.30420629953835,301.1759864045646,-5.832892962229239,22.850871718790895,11.438490566829943,False
105,Persistence,31.23700668475189,24.319051922387633,0.9477763549698424,1.9293809710411063,1.0,False
105,Selected (best of 5),31.517825418925916,25.269576493181763,0.946833159710804,1.9858256373623884,1.0089899373844649,False
106,XGBoost,0.05012969369647766,0.045857246513575534,-3.3035951873167946,10.364584364105164,3.407205840338197,False
106,RandomForest,0.041893906960661316,0.038158775925389375,-2.0056820585958297,8.63785239435052,2.8474373957920256,False
106,GradientBoosting,0.046703494155275554,0.042676248978884695,-2.735425325267232,9.639497971093098,3.17433453740087,False
106,Ridge,0.014008386600214294,0.011402859224471597,0.6639394384104467,2.5003984641774233,0.9521194549273532,True
106,SVR,0.11443947978371684,0.10532542875913375,-21.42812981070934,23.66765913351597,7.778201603329216,False
106,Persistence,0.01471284567048694,0.011645110543538364,0.629289685208338,2.564696402598166,1.0,False
106,Selected (best of 5),0.014008386600214294,0.011402859224471597,0.6639394384104467,2.5003984641774233,0.9521194549273532,True
107,XGBoost,6.904509639555422,5.754478084859072,0.36085232158844704,1.3741779782955572,1.3110821545539433,False
107,RandomForest,5.654928574339531,4.543343318301053,0.5712641666968705,1.0797221527774725,1.0738019535260033,False
107,GradientBoosting,7.1214058847627095,5.688888039719717,0.32006560098607795,1.3558233907945199,1.3522681056679664,False
107,Ridge,5.468290493732083,4.52613731546992,0.5990975682551496,1.074048702092131,1.0383616587594104,False
107,SVR,8.74277050276289,6.836110131264571,-0.024787199077222377,1.6232674698490606,1.660145468095993,False
107,Persistence,5.266267728206914,4.165244062982006,0.6281725883132714,0.987156767272118,1.0,False
107,Selected (best of 5),5.468290493732083,4.52613731546992,0.5990975682551496,1.074048702092131,1.0383616587594104,False
108,XGBoost,0.7193336209490473,0.5981634749858961,0.8503306141578533,1.3583262375472982,1.0680298780828337,False
108,RandomForest,0.7606407581054074,0.6288528042108484,0.8326477931129437,1.422786602840521,1.1293606088817814,False
108,GradientBoosting,0.7795883577638408,0.6609954154102223,0.8242064454595746,1.504935409591523,1.1574930386248259,False
108,Ridge,0.7176634163725905,0.5620710688954402,0.8510248352430168,1.2801899042820206,1.0655500434995244,False
108,SVR,1.147703621522583,0.9058142192076696,0.6189940463311799,2.0907231984405907,1.704051810275134,False
108,Persistence,0.6735145108864244,0.5359971637317963,0.8687902306351648,1.214260894032962,1.0,False
108,Selected (best of 5),0.7176634163725905,0.5620710688954402,0.8510248352430168,1.2801899042820206,1.0655500434995244,False
109,XGBoost,16.398438100915897,14.766792290372198,-4.418346488103716,20.27584909352081,4.216502980773506,False
109,RandomForest,15.58354198166907,14.051284834822049,-3.8932133779226294,19.293215789937562,4.0069701036372924,False
109,GradientBoosting,15.89210295650621,14.297547756854522,-4.088907345922066,19.63782515089286,4.086309871372765,False
109,Ridge,3.9578767202541907,3.031083125396263,0.6843641466680863,4.336975139446545,1.0176822259403944,False
109,SVR,23.422327712219367,20.538889832171723,-10.054062352857544,28.12806377035909,6.022543976899289,False
109,Persistence,3.889108622877731,3.238642043795473,0.6952372033990879,4.60770835101809,1.0,False
109,Selected (best of 5),3.9578767202541907,3.031083125396263,0.6843641466680863,4.336975139446545,1.0176822259403944,False
110,XGBoost,45.67380301696788,42.49126080614549,-4.031793487008035,17.57202578453163,6.011592831752877,False
110,RandomForest,12.726799001661137,10.739827199840684,0.6093149164914489,4.441640806608952,1.6751032013060705,False
110,GradientBoosting,15.845038226617612,13.638043008535469,0.39441509376758455,5.638405607954252,2.085526317714288,False
110,Ridge,9.281888508836245,7.192964391379287,0.7921925301743096,2.8254215129700153,1.2216835634229974,False
110,SVR,22.513015832905612,18.151347687092063,-0.22251955072962182,6.969713156605627,2.9631665344783253,False
110,Persistence,7.597620846129425,5.9167920796835505,0.8607665152626931,2.3558112404592175,1.0,False
110,Selected (best of 5),9.281888508836245,7.192964391379287,0.7921925301743096,2.8254215129700153,1.2216835634229974,False
111,XGBoost,0.208938625351702,0.16423123745608292,-0.11426374214002699,4.313019475366265,1.2605533872946773,False
111,RandomForest,0.1768287937855047,0.14056202236936743,0.2019014869173691,3.7046481100398583,1.0668306762444877,False
111,GradientBoosting,0.21925093954781216,0.1733331008852665,-0.22696862932857909,4.505496683941539,1.3227688946900777,False
111,Ridge,0.24542808224348045,0.18312336376215427,-0.5374430601809963,4.763059393009569,1.4806989367738548,False
111,SVR,0.3275265137178002,0.22190307715043675,-1.7380631333927399,5.8972155351336895,1.9760092496101342,False
111,Persistence,0.16575150839117836,0.13738249101185782,0.2987618886268888,3.6075334390765255,1.0,False
111,Selected (best of 5),0.1768287937855047,0.14056202236936743,0.2019014869173691,3.7046481100398583,1.0668306762444877,False
112,XGBoost,31.134361146919364,25.950542224606934,-0.11375116193651102,2.436644847314733,2.239109422412356,False
112,RandomForest,22.463064026022646,18.4586604284972,0.42024267757446143,1.7294506201259396,1.6154902963825895,False
112,GradientBoosting,27.199823900666264,22.37809876122112,0.14995789672789706,2.0994555878657564,1.956146833928687,False
112,Ridge,15.255208904200098,12.231661322993288,0.7326103633643823,1.1343001359951521,1.0971184485551306,False
112,SVR,25.720332189370772,20.558465170980487,0.23991633464089546,1.8869409266947232,1.8497452984833227,False
112,Persistence,13.90479662819517,11.497288595689547,0.7778544923595471,1.0645054254102888,1.0,False
112,Selected (best of 5),15.255208904200098,12.231661322993288,0.7326103633643823,1.1343001359951521,1.0971184485551306,False
113,XGBoost,0.2521221929867091,0.16004930497167952,0.06623361988083487,1.4651124299285496,2.348563687141035,False
113,RandomForest,0.3937898061137669,0.32282862183191413,-1.2779543694748674,2.924052841108826,3.668223047123248,False
113,GradientBoosting,0.42913300403990934,0.3741804608945808,-1.7052033396033948,3.363363277358686,3.9974513084415695,False
113,Ridge,0.11606126736701504,0.09356930902247713,0.8021251044648495,0.8386995183106147,1.0811316322165558,False
113,SVR,1.5874337814628057,1.5082021822502674,-36.017519807512606,13.505418099511079,14.787231900212205,False
113,Persistence,0.10735165257265121,0.0816543976710535,0.8307091248929178,0.7334449315060042,1.0,False
113,Selected (best of 5),0.11606126736701504,0.09356930902247713,0.8021251044648495,0.8386995183106147,1.0811316322165558,False
114,XGBoost,31.343026118550366,27.469641559532015,-0.1702170989882299,7.730216716610896,2.469903939577898,False
114,RandomForest,27.773885006153943,24.763106137652557,0.081121993912464,6.93664703868355,2.1886472523303335,False
114,GradientBoosting,27.353248740078623,24.174947475731223,0.108744095403838,6.748860824381636,2.1555001284125863,False
114,Ridge,16.10436614338697,12.595225377748159,0.6910616217618482,3.503484873625922,1.2690618076094073,False
114,SVR,52.13806527619974,45.02194423335309,-2.2381309929195563,12.803021678788006,4.108601777651561,False
114,Persistence,12.689977782660986,10.054575551145268,0.8081745110073749,2.7065451568599794,1.0,False
114,Selected (best of 5),16.10436614338697,12.595225377748159,0.6910616217618482,3.503484873625922,1.2690618076094073,False
115,XGBoost,90.77475743839102,66.03880893083617,0.4968298236608667,5.329485221424325,2.2591832643410013,False
115,RandomForest,76.63947872468395,58.57701186719,0.6413343529225555,4.787899607498948,1.9073873905984975,False
115,GradientBoosting,81.27209900430731,61.690257136562096,0.596663383805716,5.0088390522936574,2.0226830796326993,False
115,Ridge,47.342717202429014,39.02736394712982,0.8631354233493475,3.282207551039125,1.1782556892509195,False
115,SVR,94.61938743253691,63.91279936083824,0.4533051762502561,5.10767109326456,2.3548676152053134,False
115,Persistence,40.18034254731867,34.49506328208198,0.9014147442318742,2.958306547464327,1.0,False
115,Selected (best of 5),47.342717202429014,39.02736394712982,0.8631354233493475,3.282207551039125,1.1782556892509195,False
116,XGBoost,28.395214967362634,21.762047542655235,0.4512994359157819,2.9491878884137726,1.0795268020151771,False
116,RandomForest,26.411689983159185,20.408415755401368,0.5252800679709515,2.751355935806225,1.0041173224470343,False
116,GradientBoosting,25.417738444832235,19.758310550334865,0.5603380338979003,2.6773242960195156,0.966329359694808,True
116,Ridge,25.879917551189504,20.636258915613954,0.5442036303832659,2.8060914020296535,0.9839004445842011,True
116,SVR,27.299183994800845,22.947500561897485,0.49284067375345153,3.0897052234529934,1.037857992249899,False
116,Persistence,26.303390443254067,20.237438669195537,0.5291652070481223,2.7269330541709103,1.0,False
116,Selected (best of 5),25.417738444832235,19.758310550334865,0.5603380338979003,2.6773242960195156,0.966329359694808,True
117,XGBoost,8.131434991176802,6.245178892826985,0.6792208072947885,4.090498279934269,1.7895467656018706,False
117,RandomForest,6.669968935802615,5.359015383246986,0.7841662163857107,3.5602319002400393,1.4679108113982573,False
117,GradientBoosting,7.093063544471925,5.537412074815486,0.7559158927377054,3.679926119837222,1.5610244609950767,False
117,Ridge,6.14099936158118,4.9815855641002456,0.8170426311333057,3.308446707090399,1.3514964525948094,False
117,SVR,14.026142259115426,10.466960010837154,0.04556077305120432,6.796579619326515,3.086839843263523,False
117,Persistence,4.5438516318638875,3.83353805311066,0.8998340565838027,2.6194686173526525,1.0,False
117,Selected (best of 5),6.14099936158118,4.9815855641002456,0.8170426311333057,3.308446707090399,1.3514964525948094,False
118,XGBoost,0.33214110948551206,0.24924146553324608,0.8693333909058693,2.1148142868083424,1.3786031315633156,False
118,RandomForest,0.28709761287786123,0.2417716497945406,0.9023710721781367,2.0224197653590545,1.1916431205726326,False
118,GradientBoosting,0.2869577564563914,0.23387930315419714,0.90246616671156,1.9623492976347565,1.1910626248281995,False
118,Ridge,0.2606778093175298,0.21373768963093892,0.9195126771779557,1.7659730761022487,1.0819836328326806,False
118,SVR,0.32933140384586745,0.26027014747641775,0.871534755526302,2.1548887257833407,1.366941013015012,False
118,Persistence,0.24092583418758737,0.1933639844693336,0.9312478791721522,1.5813730943480542,1.0,False
118,Selected (best of 5),0.2606778093175298,0.21373768963093892,0.9195126771779557,1.7659730761022487,1.0819836328326806,False
119,XGBoost,18.089261281342424,15.481282619527402,0.4954605802262081,3.1653217546185184,2.100323513920268,False
119,RandomForest,14.020483886064481,11.682763581659417,0.6969045303001089,2.3972014683252323,1.6279024070935477,False
119,GradientBoosting,15.939319126249686,13.288727090043569,0.6082644625584852,2.72224865000008,1.850696180239863,False
119,Ridge,9.765732178002175,8.19068597119549,0.8529506668560771,1.6940974925749082,1.1338880347348048,False
119,SVR,23.058499699417997,19.891262796740936,0.18018561786494536,4.0664305527842215,2.6772961239916913,False
119,Persistence,8.612607134783106,6.867629651590042,0.8856272102478149,1.430568878046066,1.0,False
119,Selected (best of 5),9.765732178002175,8.19068597119549,0.8529506668560771,1.6940974925749082,1.1338880347348048,False
120,XGBoost,56.02573052415649,52.007474243708245,-3.120931831309048,8.579202154998573,3.262829529862405,False
120,RandomForest,37.155475599125154,31.988851799041495,-0.8124499554785438,5.2348339307144105,2.163862601106759,False
120,GradientBoosting,49.740805620432546,45.24444226784835,-2.2482242502355927,7.441895760499413,2.896807732788357,False
120,Ridge,18.063102145693076,14.942089890125336,0.5716438070836135,2.472450122393435,1.0519599214592426,False
120,SVR,82.76936118640467,78.8635576367934,-7.994138708692617,13.093804699004611,4.820326541398798,False
120,Persistence,17.170903355934477,13.645037766185144,0.6129147149030296,2.275584686010558,1.0,False
120,Selected (best of 5),18.063102145693076,14.942089890125336,0.5716438070836135,2.472450122393435,1.0519599214592426,False
121,XGBoost,96.2000711452796,85.15262259762683,-5.417028862431616,16.088426476807268,5.837269088922059,False
121,RandomForest,76.87978870905248,66.22475255582768,-3.098336070139789,12.570217338587444,4.6649447225095075,False
121,GradientBoosting,77.46862151558719,66.79268585181269,-3.161355920174546,12.671365838159607,4.700674171554691,False
121,Ridge,20.815906820942494,17.372768128988472,0.6995488459105561,3.2188430723366057,1.2630765029297144,False
121,SVR,93.4510593412302,79.28994917767771,-5.055523081408152,15.056852484560036,5.670463374146382,False
121,Persistence,16.48032147907103,13.558690147895948,0.8116721430100833,2.491630999760679,1.0,False
121,Selected (best of 5),20.815906820942494,17.372768128988472,0.6995488459105561,3.2188430723366057,1.2630765029297144,False
122,XGBoost,73.2456377500199,61.36382828733365,-1.9691551480396976,14.023199777012188,4.399118855142531,False
122,RandomForest,95.68850362491368,84.54120585808795,-4.067443185946353,19.09800170735496,5.74703304452582,False
122,GradientBoosting,86.84289456996756,76.21873195973457,-3.173860626856019,17.24848948322354,5.215767473303151,False
122,Ridge,18.85150170161322,15.046960721254187,0.8033195174296366,3.237293603995987,1.1322175508437797,False
122,SVR,221.8477866974658,206.97158927573267,-26.23827263253133,46.06918060632375,13.324135216942596,False
122,Persistence,16.65007019857997,13.156913643362037,0.8465731036911909,2.819156156710668,1.0,False
122,Selected (best of 5),18.85150170161322,15.046960721254187,0.8033195174296366,3.237293603995987,1.1322175508437797,False
123,XGBoost,49.5114972524138,46.440997173045965,-6.281317239801917,18.035308283403864,7.5392104087737115,False
123,RandomForest,41.04775990567262,38.567739870475926,-4.004685100155732,14.97823435933682,6.25042093071835,False
123,GradientBoosting,42.853173592637,40.3914193283057,-4.4546113762346495,15.673582025265166,6.525334726831449,False
123,Ridge,8.980191996110873,7.448347563423515,0.7604649461686688,2.833339572653952,1.3674310155620424,False
123,SVR,60.064140245486584,56.09033106570907,-9.715892880212213,21.784820584215485,9.146081545953242,False
123,Persistence,6.567199291161192,5.084834938860302,0.871897317170449,1.9167948281062057,1.0,False
123,Selected (best of 5),8.980191996110873,7.448347563423515,0.7604649461686688,2.833339572653952,1.3674310155620424,False
124,XGBoost,8.1012518432836,6.883489499982498,-4.848426941550609,25.43875267451263,5.064493557001607,False
124,RandomForest,6.360174596703445,5.448642431594109,-2.604731139969362,20.128079760339233,3.976059983015427,False
124,GradientBoosting,7.43359808330535,6.283874002705451,-3.924169057630092,23.26806387869489,4.647110141311221,False
124,Ridge,2.6921419281243404,2.3586671593749156,0.35415142404345723,8.38052490600527,1.6829911862107145,False
124,SVR,8.099318614845956,6.491557324314324,-4.8456360157869485,24.17991971882496,5.06328500020618,False
124,Persistence,1.599617365902995,1.3589020479339908,0.7719831072371506,4.657671697606059,1.0,False
124,Selected (best of 5),2.6921419281243404,2.3586671593749156,0.35415142404345723,8.38052490600527,1.6829911862107145,False
125,XGBoost,1.8049246895230133,1.6127762002477806,-0.31828359084807656,2.5685116365732776,2.871112289637562,False
125,RandomForest,1.24937082452831,1.075600045601474,0.36835451670807007,1.7059227295355097,1.9873870358357177,False
125,GradientBoosting,1.338604130403544,1.169400809333594,0.27490485643230966,1.8546351199546576,2.1293313743615974,False
125,Ridge,0.875339783330042,0.6979888472765011,0.6899412375613208,1.1041722819588884,1.3924120070581596,False
125,SVR,4.2951208152137665,4.093533231779562,-6.4651999363603805,6.475938734348411,6.832292909294328,False
125,Persistence,0.6286499821122844,0.5181181947450655,0.8400778978094826,0.8158451690263425,1.0,False
125,Selected (best of 5),0.875339783330042,0.6979888472765011,0.6899412375613208,1.1041722819588884,1.3924120070581596,False
126,XGBoost,12.060005497205934,10.141714692123738,-0.5153793653050176,3.774966674219786,2.1386258384941024,False
126,RandomForest,8.819316749746688,7.080100451343889,0.189605958387556,2.638856008781895,1.5639477679543237,False
126,GradientBoosting,10.792786107537895,8.768518871842316,-0.21365010615221602,3.2665820775289247,1.9139071905289191,False
126,Ridge,12.497707040575634,10.646053009811967,-0.6273727440306047,3.963351297115353,2.2162443628319277,False
126,SVR,18.455181762020743,15.819420793150178,-2.54864872523037,5.876128861102522,3.272695736291895,False
126,Persistence,5.639137655653641,4.429430116150677,0.6686768741332725,1.6767652228288223,1.0,False
126,Selected (best of 5),8.819316749746688,7.080100451343889,0.189605958387556,2.638856008781895,1.5639477679543237,False
127,XGBoost,6.518078187086218,5.59169961122971,-3.7983842355054165,6.576393291802998,6.474476313256838,False
127,RandomForest,5.711466134371766,4.7727649448558385,-2.6842670519046905,5.624783428685532,5.673259991606397,False
127,GradientBoosting,5.886910547123736,4.947137929468986,-2.9140896032300967,5.827614735312001,5.847530790767165,False
127,Ridge,1.0329190415879486,0.8419294753914917,0.8794996086457275,0.9739080237847787,1.026009458052036,False
127,SVR,10.660171227410965,9.327079888028205,-11.834656539220594,10.948125095291768,10.58886133705432,False
127,Persistence,1.0067344247966592,0.8315268832110516,0.8855315693056844,0.9614712256815271,1.0,False
127,Selected (best of 5),1.0329190415879486,0.8419294753914917,0.8794996086457275,0.9739080237847787,1.026009458052036,False
128,XGBoost,0.14200072414321183,0.12875706725297384,0.11425444510274052,4.797717947795054,2.374446325385865,False
128,RandomForest,0.1439960968223301,0.13084628925504763,0.0891868258011469,4.906467918258643,2.4078116856986016,False
128,GradientBoosting,0.13810093197028198,0.12644866734011595,0.16223718057013048,4.757541543474616,2.309236466417519,False
128,Ridge,0.06380794386706806,0.05010800025067114,0.8211547690727499,1.8808873509520336,1.066956093074473,False
128,SVR,0.4185563934805892,0.38589960644577315,-6.695481946925354,14.594879304658722,6.998835368363539,False
128,Persistence,0.059803720397906095,0.04950943659773031,0.8428970760748667,1.8484409749405728,1.0,False
128,Selected (best of 5),0.06380794386706806,0.05010800025067114,0.8211547690727499,1.8808873509520336,1.066956093074473,False
129,XGBoost,8.623912664016691,5.78392776853906,0.7943011938570682,1.5440368137523712,1.929235340461247,False
129,RandomForest,7.373199842331473,4.839395614024412,0.8496390427265929,1.3031290041295809,1.6494412991288199,False
129,GradientBoosting,8.324997396721807,5.439320193793249,0.8083136073461161,1.450833666634511,1.862365704840411,False
129,Ridge,4.946890501173671,3.7627577705025894,0.9323157428867986,1.028345641365887,1.106657308819637,False
129,SVR,11.891863215142653,9.299112755169865,0.608868420306752,2.5100370711754123,2.660300918202795,False
129,Persistence,4.4701195769899496,3.387157701331174,0.9447335774336041,0.9313386939279192,1.0,False
129,Selected (best of 5),4.946890501173671,3.7627577705025894,0.9323157428867986,1.028345641365887,1.106657308819637,False
130,XGBoost,4.070053883726755,3.1833670618284016,0.7831290310096121,1.1433280620386606,1.1698136347830466,False
130,RandomForest,3.926895811296799,3.0930346172738985,0.7981169490076994,1.110539250457514,1.128667185659263,False
130,GradientBoosting,4.367653615070529,3.531187875199564,0.7502546107354304,1.2687325470519641,1.255349657985508,False
130,Ridge,3.896289312238034,3.0670066505225217,0.8012516661927627,1.1008545499170959,1.1198702751183307,False
130,SVR,5.315514441221618,4.330801024020601,0.630093718012242,1.575939956624333,1.527783524952638,False
130,Persistence,3.479232727939255,2.7101848855236352,0.8415223356410214,0.9723112271089348,1.0,False
130,Selected (best of 5),3.896289312238034,3.0670066505225217,0.8012516661927627,1.1008545499170959,1.1198702751183307,False
131,XGBoost,10.78482928683253,9.348422610146198,0.7192793164746205,5.734516806158388,1.872486995701866,False
131,RandomForest,10.891282716654398,9.469841065818844,0.7137101665753185,5.872216824756139,1.8909696863117842,False
131,GradientBoosting,11.134417798203858,9.770411641760846,0.7007853252716096,5.985974422333069,1.9331833613076528,False
131,Ridge,7.379998858205614,5.9862302511689105,0.8685500419484506,3.5571635742859953,1.2813324645904722,False
131,SVR,14.6338297821568,10.088840097611323,0.4831507852519207,6.547629487451396,2.540759360730786,False
131,Persistence,5.759628404142824,4.77506322503401,0.9199360906060365,2.830681517284112,1.0,False
131,Selected (best of 5),7.379998858205614,5.9862302511689105,0.8685500419484506,3.5571635742859953,1.2813324645904722,False
132,XGBoost,0.3726467164384159,0.3461941470870097,-1.3962486092099042,7.236489570878464,3.4237028686858006,False
132,RandomForest,0.27032922411554594,0.24304118499535568,-0.26102376720419773,5.078031658121077,2.483657843385171,False
132,GradientBoosting,0.3134455399971633,0.2850670580876131,-0.6953581778791162,5.9611721321131625,2.87979028695509,False
132,Ridge,0.13632261440503526,0.10859456825176506,0.6793191034914858,2.241893345791995,1.252468102942213,False
132,SVR,0.47674899274401655,0.4452800290177088,-2.922083581980578,9.305107116953733,4.380145650285108,False
132,Persistence,0.10884318258069443,0.08167104024164634,0.7955723009810748,1.6614104307288473,1.0,False
132,Selected (best of 5),0.13632261440503526,0.10859456825176506,0.6793191034914858,2.241893345791995,1.252468102942213,False
133,XGBoost,0.06967250390706906,0.056600510177614576,0.6069758768798997,1.0847145367505022,1.0106686110129721,False
133,RandomForest,0.07181068869136607,0.055162955006523275,0.5824826245779983,1.056812564184494,1.0416850970706129,False
133,GradientBoosting,0.07598626387700413,0.060257868895551764,0.5325162133807465,1.1545204837558798,1.1022559469237767,False
133,Ridge,0.07041203125441123,0.054253123133365576,0.5985882171793442,1.038143885254235,1.0213961869580155,False
133,SVR,0.12648874085169687,0.10816328246743619,-0.29538871391774757,2.0846845762739834,1.8348443482938128,False
133,Persistence,0.06893704142769187,0.054395282617804026,0.6152296025613299,1.041386323531747,1.0,False
133,Selected (best of 5),0.06967250390706906,0.056600510177614576,0.6069758768798997,1.0847145367505022,1.0106686110129721,False
134,XGBoost,16.06716852140677,13.784993317613054,-4.4186146359711955,39.83701942841893,7.562149911674338,False
134,RandomForest,12.88071958209918,11.185804077907935,-2.4824895285736073,32.19771627168803,6.062420539144553,False
134,GradientBoosting,14.4303635083106,12.354692421295574,-3.370831967009547,35.720003259564756,6.791773670912186,False
134,Ridge,4.1883778752790475,3.823602031465167,0.6317851651175359,10.53909729141605,1.9712957723323261,False
134,SVR,19.38273684112317,16.27942841201864,-6.8856912099043885,47.27608077676727,9.122650421934644,False
134,Persistence,2.124682624527518,1.6788427330375624,0.9052459676998972,4.264434263258878,1.0,False
134,Selected (best of 5),4.1883778752790475,3.823602031465167,0.6317851651175359,10.53909729141605,1.9712957723323261,False
135,XGBoost,146.5626598433275,115.43152996355097,-0.30624359918434974,9.34851660392481,3.978227206129882,False
135,RandomForest,135.59559474288145,110.91990205914789,-0.1180691381313892,9.052763736020884,3.680542401551205,False
135,GradientBoosting,138.00448078433686,111.66885180715038,-0.1581475004658932,9.095090454742905,3.745928059786588,False
135,Ridge,40.474105930054854,32.60963698836091,0.9003833283317396,2.843758974862516,1.0986099019139592,False
135,SVR,206.57003515019778,155.76950164375916,-1.5948493329311813,12.517013901416465,5.607038891653519,False
135,Persistence,36.84119891832606,28.904391304104315,0.917463697520002,2.5386516272094344,1.0,False
135,Selected (best of 5),40.474105930054854,32.60963698836091,0.9003833283317396,2.843758974862516,1.0986099019139592,False
136,XGBoost,0.4693321341784265,0.3867848769364245,0.264598377104565,2.6356347732986425,1.4066900648197347,False
136,RandomForest,0.37968515755908944,0.3039270842264782,0.5187051179080828,2.068492410798926,1.1379986580992076,False
136,GradientBoosting,0.4965879603488688,0.41027843670558,0.17670329932083229,2.8028092015609367,1.488381679542708,False
136,Ridge,0.4709702272303187,0.3693098791981313,0.25945592686443286,2.5093263549638523,1.411599784511911,False
136,SVR,1.2744864777589857,1.074928568724992,-4.422935849681222,7.3468885040968726,3.819912031271844,False
136,Persistence,0.33364288688466054,0.26888331960678197,0.6283554711998918,1.8186777702347592,1.0,False
136,Selected (best of 5),0.37968515755908944,0.3039270842264782,0.5187051179080828,2.068492410798926,1.1379986580992076,False
137,XGBoost,9.432963032692019,7.461360695989134,0.34007615577900274,3.1143685018653366,1.4199847635026348,False
137,RandomForest,9.678462139685239,7.850165541132031,0.3052792564561849,3.289546380242009,1.4569408069192908,False
137,GradientBoosting,11.268487111849888,9.202210978110813,0.05826485101465495,3.90888755905747,1.6962941496852444,False
137,Ridge,7.3094598088510105,5.423753850288965,0.6037510535788815,2.2682466556755596,1.1003246299207876,False
137,SVR,25.594790985893738,23.778952848894043,-3.858483478327111,10.206903403310413,3.852894694810611,False
137,Persistence,6.643002992105355,5.489025182503899,0.6727147360051403,2.2929045396745424,1.0,False
137,Selected (best of 5),7.3094598088510105,5.423753850288965,0.6037510535788815,2.2682466556755596,1.1003246299207876,False
138,XGBoost,56.21252563322116,53.130288114114805,-10.61706462822815,36.338816607506885,7.511754800671505,False
138,RandomForest,41.86968609177259,38.58315972524551,-5.445099374606946,26.628948432954985,5.5951020161351,False
138,GradientBoosting,41.767893181301275,38.12675102558241,-5.4137990245491565,26.37152341097359,5.581499293693906,False
138,Ridge,14.530742659366519,12.341627631878634,0.22374246093055206,8.32790196473845,1.94176252888931,False
138,SVR,76.0781447756714,70.16878519722395,-20.27894221041835,48.23383899864512,10.166423991934833,False
138,Persistence,7.483274830562375,5.857160560370098,0.7941202657395892,3.8980921555270367,1.0,False
138,Selected (best of 5),14.530742659366519,12.341627631878634,0.22374246093055206,8.32790196473845,1.94176252888931,False
139,XGBoost,0.07481309868633379,0.06393692214715122,0.8663638372994258,1.1753066396860428,1.1322710222783487,False
139,RandomForest,0.06704515710211631,0.05751807100154171,0.8926743479306734,1.0614337967455387,1.0147058456849203,False
139,GradientBoosting,0.07380316125675918,0.06289563146615897,0.8699475196345666,1.1579282707330056,1.1169859598240313,False
139,Ridge,0.06354742293889858,0.05221199656081919,0.903580561832923,0.9590894381364098,0.9617688185307717,True
139,SVR,0.08479621648723495,0.07017634890036975,0.8283192269662412,1.2973454978334178,1.2833621439727423,False
139,Persistence,0.0660734905462787,0.052786006162118954,0.8957626861928449,0.969503579396223,1.0,False
139,Selected (best of 5),0.06354742293889858,0.05221199656081919,0.903580561832923,0.9590894381364098,0.9617688185307717,True
140,XGBoost,4.65294474729709,4.421786611555619,-10.111984016681212,11.363302994833802,9.564158570167166,False
140,RandomForest,4.292197906158197,4.052267191996692,-8.455735032044135,10.404879096829754,8.822641062497741,False
140,GradientBoosting,4.479081437387616,4.23677768043729,-9.29707164989926,10.88158171430292,9.206781391666542,False
140,Ridge,0.6555494055595226,0.5268420653701614,0.7794298832554805,1.3635552775780648,1.3474861202665758,False
140,SVR,8.529870821174514,8.00014234858966,-36.343990638600694,20.533513464279938,17.533205646627493,False
140,Persistence,0.4864980764550168,0.41753690331325233,0.8785218771972323,1.083105059814001,1.0,False
140,Selected (best of 5),0.6555494055595226,0.5268420653701614,0.7794298832554805,1.3635552775780648,1.3474861202665758,False
141,XGBoost,12.323930313988848,9.888000004616291,0.7312069882821857,1.439156191277069,1.346747389117474,False
141,RandomForest,10.269253426554476,7.808274631270725,0.8133632132608798,1.12720660403434,1.1222142521123661,False
